O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres,timestamp,site_id
33.49540385100226,8.184682806218921,0.24351947784084485,9.327509403128683,9.475961879295538,15.4927585773238,10.580433145814503,65.03714598391196,1031.0845547112037,2019-05-12,HARR [AQ]
36.254378603711714,5.946273214994528,0.24099073813065325,7.709838531168071,4.279607776383728,11.076425532421954,11.235158365015279,57.077651606230226,1035.097685688608,2019-05-13,HARR [AQ]
41.37541246868237,4.833236757636174,0.20216137417218133,5.714732806422581,4.043126067203835,10.251557930610451,12.800201617114373,55.698461546310305,1029.984241283517,2019-05-14,HARR [AQ]
41.933127406784294,5.523326310716603,0.2335741894357845,6.12786200752881,8.319635984620486,12.41780982577006,13.44990934637539,57.443696681370675,1022.0589479054022,2019-05-15,HARR [AQ]
41.044616480899215,4.771293470584663,0.25208884233147333,6.5137923141770635,10.273969116707047,16.018965539743245,12.649552176297043,63.560632857196154,1013.6488218568487,2019-05-16,HARR [AQ]
40.937791333605624,3.6529779359331003,0.14174609514926712,4.834940872037817,8.364990803937133,15.660788038396362,11.785593184602758,76.32837757192534,1005.8340048796182,2019-05-17,HARR [AQ]
39.33691384180422,6.638345257666326,0.14848634628302515,7.02106852786043,10.77869421319183,15.332542763500081,12.254967986825303,81.43642815359887,1002.7521121729811,2019-05-18,HARR [AQ]
38.14143091034381,9.883099761396158,0.30094960557724126,11.380274055934667,16.88804175743426,20.245242383105186,13.616106501501196,76.05952808000232,1004.990933735845,2019-05-19,HARR [AQ]
39.0311607220231,7.348166592661781,0.27583865643758143,8.70612721159914,14.68474839969495,19.428266686195478,14.500598397575589,68.18794861648644,1009.8574062403499,2019-05-20,HARR [AQ]
37.4956377174488,4.880645457009548,0.19344897456280766,5.324830892144667,7.555142045005671,11.68978845776021,14.646937837572462,59.88535209673407,1014.2262168755692,2019-05-21,HARR [AQ]
35.50070841667412,7.3104232316975,0.3374659683490268,9.00483888823939,7.263096046576623,11.38927962285974,15.183350416594616,53.62246939643996,1014.7019606108476,2019-05-22,HARR [AQ]
37.50798722201872,8.89268524920098,0.4319367113358554,10.529218415553164,10.012423274062447,15.474288229861264,15.954777415031428,53.849556393331376,1012.968535895457,2019-05-23,HARR [AQ]
